2127000	0.805481	LT_2018_NSI_broyage_ind7_noPCR	162	190	38
2227000	0.843351	LT_2018_NSI_broyage_ind7_noPCR	163	191	39
2327000	0.88122	LT_2018_NSI_broyage_ind7_noPCR	163	191	38
2427000	0.919089	LT_2018_NSI_broyage_ind7_noPCR	163	191	38
2527000	0.956959	LT_2018_NSI_broyage_ind7_noPCR	164	192	38
2627000	0.994828	LT_2018_NSI_broyage_ind7_noPCR	163	192	37
10000	0.00324671	LT_2018_NSI_broyage_ind8_noPCR	89	105	17
15000	0.00487007	LT_2018_NSI_broyage_ind8_noPCR	111	131	22
20000	0.00649342	LT_2018_NSI_broyage_ind8_noPCR	118	142	26
25000	0.00811678	LT_2018_NSI_broyage_ind8_noPCR	118	148	31
30000	0.00974014	LT_2018_NSI_broyage_ind8_noPCR	118	149	32
35000	0.0113635	LT_2018_NSI_broyage_ind8_noPCR	118	149	32
40000	0.0129868	LT_2018_NSI_broyage_ind8_noPCR	120	150	32
45000	0.0146102	LT_2018_NSI_broyage_ind8_noPCR	121	151	32
50000	0.0162336	LT_2018_NSI_broyage_ind8_noPCR	122	153	33
55000	0.0178569	LT_2018_NSI_broyage_ind8_noPCR	123	154	33
60000	0.0194803	LT_2018_NSI_broyage_ind8_noPCR	124	155	33
65000	0.0211036	LT_2018_NSI_broyage_ind8_noPCR	124	155	33
70000	0.022727	LT_2018_NSI_broyage_ind8_noPCR	130	161	33
75000	0.0243503	LT_2018_NSI_broyage_ind8_noPCR	131	162	33
80000	0.0259737	LT_2018_NSI_broyage_ind8_noPCR	133	164	33
85000	0.0275971	LT_2018_NSI_broyage_ind8_noPCR	137	167	33
90000	0.0292204	LT_2018_NSI_broyage_ind8_noPCR	141	171	33
95000	0.0308438	LT_2018_NSI_broyage_ind8_noPCR	146	175	33
100000	0.0324671	LT_2018_NSI_broyage_ind8_noPCR	148	177	33
105000	0.0340905	LT_2018_NSI_broyage_ind8_noPCR	149	179	34
110000	0.0357138	LT_2018_NSI_broyage_ind8_noPCR	152	182	34
115000	0.0373372	LT_2018_NSI_broyage_ind8_noPCR	155	185	34
120000	0.0389605	LT_2018_NSI_broyage_ind8_noPCR	157	186	34
125000	0.0405839	LT_2018_NSI_broyage_ind8_noPCR	155	184	34
130000	0.0422073	LT_2018_NSI_broyage_ind8_noPCR	159	188	34
135000	0.0438306	LT_2018_NSI_broyage_ind8_noPCR	160	189	34
140000	0.045454	LT_2018_NSI_broyage_ind8_noPCR	164	193	34
145000	0.0470773	LT_2018_NSI_broyage_ind8_noPCR	162	191	34
150000	0.0487007	LT_2018_NSI_broyage_ind8_noPCR	160	189	34
155000	0.050324	LT_2018_NSI_broyage_ind8_noPCR	163	192	34
160000	0.0519474	LT_2018_NSI_broyage_ind8_noPCR	160	189	34
165000	0.0535708	LT_2018_NSI_broyage_ind8_noPCR	161	189	34
170000	0.0551941	LT_2018_NSI_broyage_ind8_noPCR	160	188	34
175000	0.0568175	LT_2018_NSI_broyage_ind8_noPCR	157	186	34
180000	0.0584408	LT_2018_NSI_broyage_ind8_noPCR	156	185	34
185000	0.0600642	LT_2018_NSI_broyage_ind8_noPCR	156	186	34
190000	0.0616875	LT_2018_NSI_broyage_ind8_noPCR	156	186	34
195000	0.0633109	LT_2018_NSI_broyage_ind8_noPCR	155	185	34
200000	0.0649342	LT_2018_NSI_broyage_ind8_noPCR	160	189	34
205000	0.0665576	LT_2018_NSI_broyage_ind8_noPCR	158	187	34
210000	0.068181	LT_2018_NSI_broyage_ind8_noPCR	157	186	34
215000	0.0698043	LT_2018_NSI_broyage_ind8_noPCR	159	188	34
220000	0.0714277	LT_2018_NSI_broyage_ind8_noPCR	158	188	34
225000	0.073051	LT_2018_NSI_broyage_ind8_noPCR	161	190	34
230000	0.0746744	LT_2018_NSI_broyage_ind8_noPCR	164	193	34
235000	0.0762977	LT_2018_NSI_broyage_ind8_noPCR	162	190	35
240000	0.0779211	LT_2018_NSI_broyage_ind8_noPCR	160	188	35
245000	0.0795444	LT_2018_NSI_broyage_ind8_noPCR	159	187	35
250000	0.0811678	LT_2018_NSI_broyage_ind8_noPCR	159	186	35
255000	0.0827912	LT_2018_NSI_broyage_ind8_noPCR	160	188	35
260000	0.0844145	LT_2018_NSI_broyage_ind8_noPCR	162	189	35
265000	0.0860379	LT_2018_NSI_broyage_ind8_noPCR	162	189	35
270000	0.0876612	LT_2018_NSI_broyage_ind8_noPCR	162	189	35
275000	0.0892846	LT_2018_NSI_broyage_ind8_noPCR	160	187	35
280000	0.0909079	LT_2018_NSI_broyage_ind8_noPCR	162	188	35
285000	0.0925313	LT_2018_NSI_broyage_ind8_noPCR	161	187	35
290000	0.0941547	LT_2018_NSI_broyage_ind8_noPCR	160	187	35
295000	0.095778	LT_2018_NSI_broyage_ind8_noPCR	161	187	35
300000	0.0974014	LT_2018_NSI_broyage_ind8_noPCR	161	187	35
305000	0.0990247	LT_2018_NSI_broyage_ind8_noPCR	160	187	35
310000	0.100648	LT_2018_NSI_broyage_ind8_noPCR	160	187	35
317000	0.102921	LT_2018_NSI_broyage_ind8_noPCR	158	186	35
324000	0.105193	LT_2018_NSI_broyage_ind8_noPCR	158	186	35
331000	0.107466	LT_2018_NSI_broyage_ind8_noPCR	156	184	35
338000	0.109739	LT_2018_NSI_broyage_ind8_noPCR	158	185	35
345000	0.112012	LT_2018_NSI_broyage_ind8_noPCR	158	185	36
352000	0.114284	LT_2018_NSI_broyage_ind8_noPCR	159	186	36
359000	0.116557	LT_2018_NSI_broyage_ind8_noPCR	157	184	36
366000	0.11883	LT_2018_NSI_broyage_ind8_noPCR	156	184	36
373000	0.121102	LT_2018_NSI_broyage_ind8_noPCR	158	186	36
380000	0.123375	LT_2018_NSI_broyage_ind8_noPCR	160	188	36
387000	0.125648	LT_2018_NSI_broyage_ind8_noPCR	160	188	35
394000	0.12792	LT_2018_NSI_broyage_ind8_noPCR	160	188	35
401000	0.130193	LT_2018_NSI_broyage_ind8_noPCR	159	186	36
408000	0.132466	LT_2018_NSI_broyage_ind8_noPCR	160	187	36
415000	0.134739	LT_2018_NSI_broyage_ind8_noPCR	162	189	36
422000	0.137011	LT_2018_NSI_broyage_ind8_noPCR	163	190	36
429000	0.139284	LT_2018_NSI_broyage_ind8_noPCR	164	190	35
436000	0.141557	LT_2018_NSI_broyage_ind8_noPCR	163	189	35
443000	0.143829	LT_2018_NSI_broyage_ind8_noPCR	162	188	35
450000	0.146102	LT_2018_NSI_broyage_ind8_noPCR	162	189	35
457000	0.148375	LT_2018_NSI_broyage_ind8_noPCR	163	189	35
464000	0.150647	LT_2018_NSI_broyage_ind8_noPCR	162	188	35
471000	0.15292	LT_2018_NSI_broyage_ind8_noPCR	162	188	35
478000	0.155193	LT_2018_NSI_broyage_ind8_noPCR	163	189	35
485000	0.157466	LT_2018_NSI_broyage_ind8_noPCR	162	187	35
492000	0.159738	LT_2018_NSI_broyage_ind8_noPCR	163	188	35
499000	0.162011	LT_2018_NSI_broyage_ind8_noPCR	162	187	35
506000	0.164284	LT_2018_NSI_broyage_ind8_noPCR	163	188	35
513000	0.166556	LT_2018_NSI_broyage_ind8_noPCR	163	188	35
520000	0.168829	LT_2018_NSI_broyage_ind8_noPCR	163	188	35
527000	0.171102	LT_2018_NSI_broyage_ind8_noPCR	163	188	35
534000	0.173374	LT_2018_NSI_broyage_ind8_noPCR	163	188	35
541000	0.175647	LT_2018_NSI_broyage_ind8_noPCR	162	188	35
548000	0.17792	LT_2018_NSI_broyage_ind8_noPCR	162	188	35
555000	0.180193	LT_2018_NSI_broyage_ind8_noPCR	164	189	35
562000	0.182465	LT_2018_NSI_broyage_ind8_noPCR	163	188	35
569000	0.184738	LT_2018_NSI_broyage_ind8_noPCR	162	187	35
576000	0.187011	LT_2018_NSI_broyage_ind8_noPCR	161	186	35
583000	0.189283	LT_2018_NSI_broyage_ind8_noPCR	161	186	35
590000	0.191556	LT_2018_NSI_broyage_ind8_noPCR	160	187	35
597000	0.193829	LT_2018_NSI_broyage_ind8_noPCR	161	187	36
604000	0.196101	LT_2018_NSI_broyage_ind8_noPCR	161	187	35
611000	0.198374	LT_2018_NSI_broyage_ind8_noPCR	162	188	35
618000	0.200647	LT_2018_NSI_broyage_ind8_noPCR	163	189	36
625000	0.20292	LT_2018_NSI_broyage_ind8_noPCR	163	189	36
632000	0.205192	LT_2018_NSI_broyage_ind8_noPCR	162	188	36
639000	0.207465	LT_2018_NSI_broyage_ind8_noPCR	163	189	36
646000	0.209738	LT_2018_NSI_broyage_ind8_noPCR	162	188	36
653000	0.21201	LT_2018_NSI_broyage_ind8_noPCR	160	186	36
660000	0.214283	LT_2018_NSI_broyage_ind8_noPCR	160	186	36
667000	0.216556	LT_2018_NSI_broyage_ind8_noPCR	159	185	36
674000	0.218828	LT_2018_NSI_broyage_ind8_noPCR	159	185	36
681000	0.221101	LT_2018_NSI_broyage_ind8_noPCR	160	186	36
688000	0.223374	LT_2018_NSI_broyage_ind8_noPCR	162	188	36
695000	0.225646	LT_2018_NSI_broyage_ind8_noPCR	161	187	36
702000	0.227919	LT_2018_NSI_broyage_ind8_noPCR	162	188	36
709000	0.230192	LT_2018_NSI_broyage_ind8_noPCR	160	186	36
716000	0.232465	LT_2018_NSI_broyage_ind8_noPCR	160	186	36
723000	0.234737	LT_2018_NSI_broyage_ind8_noPCR	159	185	36
730000	0.23701	LT_2018_NSI_broyage_ind8_noPCR	159	185	36
737000	0.239283	LT_2018_NSI_broyage_ind8_noPCR	158	184	36
744000	0.241555	LT_2018_NSI_broyage_ind8_noPCR	158	184	36
751000	0.243828	LT_2018_NSI_broyage_ind8_noPCR	158	184	36
758000	0.246101	LT_2018_NSI_broyage_ind8_noPCR	158	184	36
765000	0.248373	LT_2018_NSI_broyage_ind8_noPCR	157	183	36
772000	0.250646	LT_2018_NSI_broyage_ind8_noPCR	157	183	36
779000	0.252919	LT_2018_NSI_broyage_ind8_noPCR	156	182	36
786000	0.255192	LT_2018_NSI_broyage_ind8_noPCR	157	183	36
793000	0.257464	LT_2018_NSI_broyage_ind8_noPCR	157	183	36
800000	0.259737	LT_2018_NSI_broyage_ind8_noPCR	159	184	36
807000	0.26201	LT_2018_NSI_broyage_ind8_noPCR	157	183	36
814000	0.264282	LT_2018_NSI_broyage_ind8_noPCR	156	182	36
821000	0.266555	LT_2018_NSI_broyage_ind8_noPCR	156	182	36
828000	0.268828	LT_2018_NSI_broyage_ind8_noPCR	157	182	36
835000	0.2711	LT_2018_NSI_broyage_ind8_noPCR	157	183	36
842000	0.273373	LT_2018_NSI_broyage_ind8_noPCR	157	183	36
849000	0.275646	LT_2018_NSI_broyage_ind8_noPCR	157	183	36
856000	0.277919	LT_2018_NSI_broyage_ind8_noPCR	159	184	36
863000	0.280191	LT_2018_NSI_broyage_ind8_noPCR	159	184	36
870000	0.282464	LT_2018_NSI_broyage_ind8_noPCR	159	185	36
877000	0.284737	LT_2018_NSI_broyage_ind8_noPCR	159	185	36
884000	0.287009	LT_2018_NSI_broyage_ind8_noPCR	158	184	36
891000	0.289282	LT_2018_NSI_broyage_ind8_noPCR	158	184	36
898000	0.291555	LT_2018_NSI_broyage_ind8_noPCR	157	183	36
905000	0.293827	LT_2018_NSI_broyage_ind8_noPCR	158	184	36
912000	0.2961	LT_2018_NSI_broyage_ind8_noPCR	158	184	36
919000	0.298373	LT_2018_NSI_broyage_ind8_noPCR	158	184	36
926000	0.300646	LT_2018_NSI_broyage_ind8_noPCR	159	185	36
936000	0.303892	LT_2018_NSI_broyage_ind8_noPCR	158	184	36
946000	0.307139	LT_2018_NSI_broyage_ind8_noPCR	159	184	36
956000	0.310386	LT_2018_NSI_broyage_ind8_noPCR	159	184	36
966000	0.313632	LT_2018_NSI_broyage_ind8_noPCR	158	184	36
976000	0.316879	LT_2018_NSI_broyage_ind8_noPCR	159	185	36
986000	0.320126	LT_2018_NSI_broyage_ind8_noPCR	159	185	36
996000	0.323373	LT_2018_NSI_broyage_ind8_noPCR	159	185	36
1006000	0.326619	LT_2018_NSI_broyage_ind8_noPCR	159	185	36
1016000	0.329866	LT_2018_NSI_broyage_ind8_noPCR	159	185	36
1026000	0.333113	LT_2018_NSI_broyage_ind8_noPCR	158	184	36
1036000	0.336359	LT_2018_NSI_broyage_ind8_noPCR	158	184	36
1046000	0.339606	LT_2018_NSI_broyage_ind8_noPCR	158	184	36
1056000	0.342853	LT_2018_NSI_broyage_ind8_noPCR	158	184	36
1066000	0.3461	LT_2018_NSI_broyage_ind8_noPCR	159	184	36
1076000	0.349346	LT_2018_NSI_broyage_ind8_noPCR	160	186	35
1086000	0.352593	LT_2018_NSI_broyage_ind8_noPCR	158	184	36
1096000	0.35584	LT_2018_NSI_broyage_ind8_noPCR	158	184	36
1106000	0.359086	LT_2018_NSI_broyage_ind8_noPCR	159	184	36
1116000	0.362333	LT_2018_NSI_broyage_ind8_noPCR	159	184	36
1126000	0.36558	LT_2018_NSI_broyage_ind8_noPCR	159	185	35
1136000	0.368826	LT_2018_NSI_broyage_ind8_noPCR	159	184	36
1146000	0.372073	LT_2018_NSI_broyage_ind8_noPCR	160	185	36
1156000	0.37532	LT_2018_NSI_broyage_ind8_noPCR	159	184	36
1166000	0.378567	LT_2018_NSI_broyage_ind8_noPCR	158	183	36
1176000	0.381813	LT_2018_NSI_broyage_ind8_noPCR	158	183	36
1186000	0.38506	LT_2018_NSI_broyage_ind8_noPCR	157	183	35
1196000	0.388307	LT_2018_NSI_broyage_ind8_noPCR	157	182	36
1206000	0.391553	LT_2018_NSI_broyage_ind8_noPCR	157	182	36
1216000	0.3948	LT_2018_NSI_broyage_ind8_noPCR	157	182	36
1226000	0.398047	LT_2018_NSI_broyage_ind8_noPCR	157	182	36
1236000	0.401294	LT_2018_NSI_broyage_ind8_noPCR	157	182	36
1246000	0.40454	LT_2018_NSI_broyage_ind8_noPCR	157	182	36
1256000	0.407787	LT_2018_NSI_broyage_ind8_noPCR	156	181	36
1266000	0.411034	LT_2018_NSI_broyage_ind8_noPCR	156	181	36
1276000	0.41428	LT_2018_NSI_broyage_ind8_noPCR	157	182	36
1286000	0.417527	LT_2018_NSI_broyage_ind8_noPCR	158	183	36
1296000	0.420774	LT_2018_NSI_broyage_ind8_noPCR	156	181	36
1306000	0.424021	LT_2018_NSI_broyage_ind8_noPCR	157	182	36
1316000	0.427267	LT_2018_NSI_broyage_ind8_noPCR	158	183	36
1326000	0.430514	LT_2018_NSI_broyage_ind8_noPCR	157	183	35
1336000	0.433761	LT_2018_NSI_broyage_ind8_noPCR	158	184	35
1346000	0.437007	LT_2018_NSI_broyage_ind8_noPCR	158	183	36
1356000	0.440254	LT_2018_NSI_broyage_ind8_noPCR	158	183	36
1366000	0.443501	LT_2018_NSI_broyage_ind8_noPCR	156	181	36
1376000	0.446748	LT_2018_NSI_broyage_ind8_noPCR	157	182	36
1386000	0.449994	LT_2018_NSI_broyage_ind8_noPCR	158	183	36
1396000	0.453241	LT_2018_NSI_broyage_ind8_noPCR	157	182	36
1406000	0.456488	LT_2018_NSI_broyage_ind8_noPCR	156	181	36
1416000	0.459734	LT_2018_NSI_broyage_ind8_noPCR	157	182	36
1426000	0.462981	LT_2018_NSI_broyage_ind8_noPCR	156	181	36
1436000	0.466228	LT_2018_NSI_broyage_ind8_noPCR	156	181	36
1446000	0.469475	LT_2018_NSI_broyage_ind8_noPCR	157	182	36
1456000	0.472721	LT_2018_NSI_broyage_ind8_noPCR	155	181	36
1466000	0.475968	LT_2018_NSI_broyage_ind8_noPCR	155	181	36
1476000	0.479215	LT_2018_NSI_broyage_ind8_noPCR	155	181	36
1486000	0.482461	LT_2018_NSI_broyage_ind8_noPCR	155	181	36
1496000	0.485708	LT_2018_NSI_broyage_ind8_noPCR	155	181	36
1506000	0.488955	LT_2018_NSI_broyage_ind8_noPCR	156	183	35
1516000	0.492202	LT_2018_NSI_broyage_ind8_noPCR	156	183	35
1526000	0.495448	LT_2018_NSI_broyage_ind8_noPCR	155	182	35
1536000	0.498695	LT_2018_NSI_broyage_ind8_noPCR	157	184	35
1546000	0.501942	LT_2018_NSI_broyage_ind8_noPCR	156	183	35
1596000	0.518175	LT_2018_NSI_broyage_ind8_noPCR	157	183	36
1646000	0.534409	LT_2018_NSI_broyage_ind8_noPCR	157	185	36
1696000	0.550642	LT_2018_NSI_broyage_ind8_noPCR	158	185	37
1746000	0.566876	LT_2018_NSI_broyage_ind8_noPCR	158	185	37
1796000	0.583109	LT_2018_NSI_broyage_ind8_noPCR	157	184	37
1846000	0.599343	LT_2018_NSI_broyage_ind8_noPCR	158	186	36
1896000	0.615577	LT_2018_NSI_broyage_ind8_noPCR	159	187	36
1946000	0.63181	LT_2018_NSI_broyage_ind8_noPCR	159	187	36
1996000	0.648044	LT_2018_NSI_broyage_ind8_noPCR	160	188	36
2046000	0.664277	LT_2018_NSI_broyage_ind8_noPCR	160	188	36
2096000	0.680511	LT_2018_NSI_broyage_ind8_noPCR	160	188	36
2146000	0.696744	LT_2018_NSI_broyage_ind8_noPCR	159	187	36
2196000	0.712978	LT_2018_NSI_broyage_ind8_noPCR	160	187	37
2246000	0.729212	LT_2018_NSI_broyage_ind8_noPCR	159	187	36
2296000	0.745445	LT_2018_NSI_broyage_ind8_noPCR	159	187	36
2346000	0.761679	LT_2018_NSI_broyage_ind8_noPCR	160	188	36
2396000	0.777912	LT_2018_NSI_broyage_ind8_noPCR	160	188	36
2446000	0.794146	LT_2018_NSI_broyage_ind8_noPCR	160	188	36
2496000	0.810379	LT_2018_NSI_broyage_ind8_noPCR	159	186	37
2596000	0.842846	LT_2018_NSI_broyage_ind8_noPCR	158	187	36
2696000	0.875314	LT_2018_NSI_broyage_ind8_noPCR	160	189	36
2796000	0.907781	LT_2018_NSI_broyage_ind8_noPCR	161	189	36
2896000	0.940248	LT_2018_NSI_broyage_ind8_noPCR	162	190	36
2996000	0.972715	LT_2018_NSI_broyage_ind8_noPCR	163	191	36
10000	0.001499	LT_2018_NSI_broyage_ind9_noPCR	88	101	16
15000	0.0022485	LT_2018_NSI_broyage_ind9_noPCR	109	127	21
20000	0.002998	LT_2018_NSI_broyage_ind9_noPCR	117	140	25
25000	0.0037475	LT_2018_NSI_broyage_ind9_noPCR	123	148	27
30000	0.004497	LT_2018_NSI_broyage_ind9_noPCR	124	150	28
35000	0.0052465	LT_2018_NSI_broyage_ind9_noPCR	125	152	29
40000	0.00599601	LT_2018_NSI_broyage_ind9_noPCR	126	154	30
45000	0.00674551	LT_2018_NSI_broyage_ind9_noPCR	126	154	30
50000	0.00749501	LT_2018_NSI_broyage_ind9_noPCR	126	155	32
55000	0.00824451	LT_2018_NSI_broyage_ind9_noPCR	127	156	32
60000	0.00899401	LT_2018_NSI_broyage_ind9_noPCR	129	158	32
65000	0.00974351	LT_2018_NSI_broyage_ind9_noPCR	130	159	32
70000	0.010493	LT_2018_NSI_broyage_ind9_noPCR	133	161	32
75000	0.0112425	LT_2018_NSI_broyage_ind9_noPCR	133	161	32
80000	0.011992	LT_2018_NSI_broyage_ind9_noPCR	135	163	32
85000	0.0127415	LT_2018_NSI_broyage_ind9_noPCR	136	163	33
90000	0.013491	LT_2018_NSI_broyage_ind9_noPCR	138	165	33
95000	0.0142405	LT_2018_NSI_broyage_ind9_noPCR	141	168	33
100000	0.01499	LT_2018_NSI_broyage_ind9_noPCR	144	171	33
105000	0.0157395	LT_2018_NSI_broyage_ind9_noPCR	146	173	33
110000	0.016489	LT_2018_NSI_broyage_ind9_noPCR	146	173	33
115000	0.0172385	LT_2018_NSI_broyage_ind9_noPCR	149	176	33
120000	0.017988	LT_2018_NSI_broyage_ind9_noPCR	154	178	33
125000	0.0187375	LT_2018_NSI_broyage_ind9_noPCR	152	178	34
130000	0.019487	LT_2018_NSI_broyage_ind9_noPCR	153	179	34
135000	0.0202365	LT_2018_NSI_broyage_ind9_noPCR	154	180	34
140000	0.020986	LT_2018_NSI_broyage_ind9_noPCR	154	180	34
145000	0.0217355	LT_2018_NSI_broyage_ind9_noPCR	154	180	34
150000	0.022485	LT_2018_NSI_broyage_ind9_noPCR	152	179	34
155000	0.0232345	LT_2018_NSI_broyage_ind9_noPCR	152	179	34
160000	0.023984	LT_2018_NSI_broyage_ind9_noPCR	153	180	34
165000	0.0247335	LT_2018_NSI_broyage_ind9_noPCR	152	180	34
170000	0.025483	LT_2018_NSI_broyage_ind9_noPCR	152	180	34
175000	0.0262325	LT_2018_NSI_broyage_ind9_noPCR	154	182	34
180000	0.026982	LT_2018_NSI_broyage_ind9_noPCR	154	182	34
185000	0.0277315	LT_2018_NSI_broyage_ind9_noPCR	151	179	34
190000	0.028481	LT_2018_NSI_broyage_ind9_noPCR	148	176	34
195000	0.0292305	LT_2018_NSI_broyage_ind9_noPCR	148	176	34
200000	0.02998	LT_2018_NSI_broyage_ind9_noPCR	148	175	34
205000	0.0307295	LT_2018_NSI_broyage_ind9_noPCR	153	179	34
210000	0.031479	LT_2018_NSI_broyage_ind9_noPCR	152	178	34
215000	0.0322285	LT_2018_NSI_broyage_ind9_noPCR	153	179	34
220000	0.032978	LT_2018_NSI_broyage_ind9_noPCR	153	179	35
225000	0.0337275	LT_2018_NSI_broyage_ind9_noPCR	154	179	35
230000	0.034477	LT_2018_NSI_broyage_ind9_noPCR	153	178	35
235000	0.0352265	LT_2018_NSI_broyage_ind9_noPCR	152	177	35
240000	0.035976	LT_2018_NSI_broyage_ind9_noPCR	153	178	35
245000	0.0367255	LT_2018_NSI_broyage_ind9_noPCR	152	179	35
250000	0.037475	LT_2018_NSI_broyage_ind9_noPCR	156	182	35
255000	0.0382245	LT_2018_NSI_broyage_ind9_noPCR	154	180	35
260000	0.038974	LT_2018_NSI_broyage_ind9_noPCR	155	179	35
265000	0.0397235	LT_2018_NSI_broyage_ind9_noPCR	155	179	35
270000	0.040473	LT_2018_NSI_broyage_ind9_noPCR	152	177	35
275000	0.0412225	LT_2018_NSI_broyage_ind9_noPCR	153	178	35
280000	0.041972	LT_2018_NSI_broyage_ind9_noPCR	154	179	35
285000	0.0427215	LT_2018_NSI_broyage_ind9_noPCR	153	178	35
290000	0.043471	LT_2018_NSI_broyage_ind9_noPCR	155	178	35
295000	0.0442205	LT_2018_NSI_broyage_ind9_noPCR	155	178	35
300000	0.04497	LT_2018_NSI_broyage_ind9_noPCR	154	179	35
305000	0.0457195	LT_2018_NSI_broyage_ind9_noPCR	154	179	35
310000	0.046469	LT_2018_NSI_broyage_ind9_noPCR	154	179	35
315000	0.0472185	LT_2018_NSI_broyage_ind9_noPCR	157	180	35
320000	0.047968	LT_2018_NSI_broyage_ind9_noPCR	155	179	35
325000	0.0487175	LT_2018_NSI_broyage_ind9_noPCR	157	181	35
330000	0.049467	LT_2018_NSI_broyage_ind9_noPCR	156	180	35
335000	0.0502165	LT_2018_NSI_broyage_ind9_noPCR	153	178	35
340000	0.050966	LT_2018_NSI_broyage_ind9_noPCR	155	180	35
345000	0.0517155	LT_2018_NSI_broyage_ind9_noPCR	156	180	35
350000	0.052465	LT_2018_NSI_broyage_ind9_noPCR	155	179	35
355000	0.0532145	LT_2018_NSI_broyage_ind9_noPCR	153	176	35
360000	0.053964	LT_2018_NSI_broyage_ind9_noPCR	154	177	35
365000	0.0547135	LT_2018_NSI_broyage_ind9_noPCR	153	178	35
370000	0.0554631	LT_2018_NSI_broyage_ind9_noPCR	153	178	35
375000	0.0562126	LT_2018_NSI_broyage_ind9_noPCR	153	178	35
380000	0.0569621	LT_2018_NSI_broyage_ind9_noPCR	153	178	35
385000	0.0577116	LT_2018_NSI_broyage_ind9_noPCR	153	178	35
390000	0.0584611	LT_2018_NSI_broyage_ind9_noPCR	154	178	35
395000	0.0592106	LT_2018_NSI_broyage_ind9_noPCR	152	176	35
400000	0.0599601	LT_2018_NSI_broyage_ind9_noPCR	153	177	35
405000	0.0607096	LT_2018_NSI_broyage_ind9_noPCR	153	177	35
410000	0.0614591	LT_2018_NSI_broyage_ind9_noPCR	154	177	35
415000	0.0622086	LT_2018_NSI_broyage_ind9_noPCR	158	181	35
420000	0.0629581	LT_2018_NSI_broyage_ind9_noPCR	156	180	35
425000	0.0637076	LT_2018_NSI_broyage_ind9_noPCR	156	179	35
430000	0.0644571	LT_2018_NSI_broyage_ind9_noPCR	156	178	35
435000	0.0652066	LT_2018_NSI_broyage_ind9_noPCR	155	178	35
440000	0.0659561	LT_2018_NSI_broyage_ind9_noPCR	156	178	35
445000	0.0667056	LT_2018_NSI_broyage_ind9_noPCR	156	178	35
450000	0.0674551	LT_2018_NSI_broyage_ind9_noPCR	156	178	35
455000	0.0682046	LT_2018_NSI_broyage_ind9_noPCR	157	178	35
460000	0.0689541	LT_2018_NSI_broyage_ind9_noPCR	158	179	35
465000	0.0697036	LT_2018_NSI_broyage_ind9_noPCR	159	180	35
470000	0.0704531	LT_2018_NSI_broyage_ind9_noPCR	159	180	35
475000	0.0712026	LT_2018_NSI_broyage_ind9_noPCR	158	179	35
480000	0.0719521	LT_2018_NSI_broyage_ind9_noPCR	158	179	35
485000	0.0727016	LT_2018_NSI_broyage_ind9_noPCR	159	180	35
490000	0.0734511	LT_2018_NSI_broyage_ind9_noPCR	158	180	35
495000	0.0742006	LT_2018_NSI_broyage_ind9_noPCR	158	180	35
500000	0.0749501	LT_2018_NSI_broyage_ind9_noPCR	158	181	35
505000	0.0756996	LT_2018_NSI_broyage_ind9_noPCR	156	180	35
510000	0.0764491	LT_2018_NSI_broyage_ind9_noPCR	156	179	35
515000	0.0771986	LT_2018_NSI_broyage_ind9_noPCR	156	179	35
520000	0.0779481	LT_2018_NSI_broyage_ind9_noPCR	157	180	35
525000	0.0786976	LT_2018_NSI_broyage_ind9_noPCR	157	180	35
530000	0.0794471	LT_2018_NSI_broyage_ind9_noPCR	157	180	35
535000	0.0801966	LT_2018_NSI_broyage_ind9_noPCR	156	179	35
540000	0.0809461	LT_2018_NSI_broyage_ind9_noPCR	156	179	35
545000	0.0816956	LT_2018_NSI_broyage_ind9_noPCR	156	179	35
550000	0.0824451	LT_2018_NSI_broyage_ind9_noPCR	155	179	35
555000	0.0831946	LT_2018_NSI_broyage_ind9_noPCR	155	179	35
560000	0.0839441	LT_2018_NSI_broyage_ind9_noPCR	157	181	35
565000	0.0846936	LT_2018_NSI_broyage_ind9_noPCR	157	180	35
570000	0.0854431	LT_2018_NSI_broyage_ind9_noPCR	157	180	35
575000	0.0861926	LT_2018_NSI_broyage_ind9_noPCR	158	180	35
580000	0.0869421	LT_2018_NSI_broyage_ind9_noPCR	157	180	35
585000	0.0876916	LT_2018_NSI_broyage_ind9_noPCR	156	180	35
590000	0.0884411	LT_2018_NSI_broyage_ind9_noPCR	156	180	35
595000	0.0891906	LT_2018_NSI_broyage_ind9_noPCR	156	180	35
600000	0.0899401	LT_2018_NSI_broyage_ind9_noPCR	154	178	35
605000	0.0906896	LT_2018_NSI_broyage_ind9_noPCR	155	179	35
610000	0.0914391	LT_2018_NSI_broyage_ind9_noPCR	155	179	35
615000	0.0921886	LT_2018_NSI_broyage_ind9_noPCR	157	180	35
620000	0.0929381	LT_2018_NSI_broyage_ind9_noPCR	158	181	35
625000	0.0936876	LT_2018_NSI_broyage_ind9_noPCR	157	180	35
630000	0.0944371	LT_2018_NSI_broyage_ind9_noPCR	157	180	35
635000	0.0951866	LT_2018_NSI_broyage_ind9_noPCR	158	181	35
640000	0.0959361	LT_2018_NSI_broyage_ind9_noPCR	157	180	35
645000	0.0966856	LT_2018_NSI_broyage_ind9_noPCR	156	179	35
650000	0.0974351	LT_2018_NSI_broyage_ind9_noPCR	157	180	35
655000	0.0981846	LT_2018_NSI_broyage_ind9_noPCR	157	180	35
